0.0000000e+00 2.5343874e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.0404527e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9106851e+00 7.3836136e+05 1.1512611e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0386093e+01 5.7816451e+09 -2.6502512e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2198014e+00 1.5312775e+06 -1.5314563e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.3804617e+00 6.8152784e+05 -9.9755021e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.4318646e+00 6.6652285e+05 2.9371800e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.4991278e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3239514e+01 5.0429875e+05 1.2016755e+00 -4.4492524e-01 0.0000000e+00 0.0000000e+00
6.4409552e+00 4.1551506e+05 -1.5165696e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.5745907e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.1082834e+00 1.4813548e+06 2.3614543e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.1051132e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.5043070e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 9.0512638e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.3573694e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.4413256e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.6337612e+00 1.8439051e+05 2.4968222e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.7326371e-01 2.0878481e+06 2.1494089e-03 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.5043070e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6492898e+00 6.8331461e+05 7.5835254e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3553383e+00 7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.3214005e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.7767653e+00 5.0762508e+03 5.0020141e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 6.3606597e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.1237527e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1341690e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0149302e+14 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9696075e+00 1.3753319e+06 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8382102e+00 7.1241963e+05 7.6288880e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3990066e+01 5.0429875e+05 5.4567104e-01 -1.5197722e-01 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.4947180e+42 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.5557054e+10 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.9039688e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3864843e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4965919e+00 1.0952664e+06 7.2300240e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.7913829e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.4247295e+00 1.3102423e+08 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1869172e+00 1.1097674e+06 -1.3591171e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.0770252e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3507131e+01 2.5012248e+04 5.3230303e-01 4.0090962e-01 0.0000000e+00 0.0000000e+00
9.4288908e+00 5.0751105e+03 -8.8474407e-04 5.0011966e-01 0.0000000e+00 0.0000000e+00
6.8548264e+00 3.1296776e+06 2.5810259e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0175499e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0765653e+11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.4070853e+00 2.1884269e+06 3.9576158e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.0540546e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3652638e+00 7.3378023e+05 9.6313357e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4216225e+00 1.0076011e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.9059379e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.7009990e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2148011e+00 7.0973874e+05 9.3082520e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5889058e+00 1.0423533e+06 -3.1415927e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 9.5968601e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3536064e+01 5.0743217e+03 1.0026726e+00 4.9906043e-01 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3279191e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2098179e+01 5.0429875e+05 1.6572728e+00 1.5755029e-01 0.0000000e+00 0.0000000e+00
4.0785261e+00 5.0753125e+03 1.5260080e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.5992919e+00 7.0093034e+05 3.1848427e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.8862236e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.0477695e+00 7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8885040e+00 7.3515658e+05 2.5001541e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 9.3488075e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1433098e+00 1.2453912e+06 5.4475976e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3546224e+00 7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.1186647e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.8339481e+00 5.3374500e+05 2.0649270e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8957586e+00 1.0423533e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.0652733e+00 8.3736553e+05 5.1372207e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.3484935e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4378561e+01 5.9042881e+04 1.3220780e+00 -1.1343011e+00 0.0000000e+00 0.0000000e+00
1.0680841e+01 5.0429875e+05 1.6246612e+00 3.3273601e-01 0.0000000e+00 0.0000000e+00
6.8281311e+00 2.1884269e+06 8.1602318e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4790139e+01 5.0433987e+05 1.0311428e+05 7.7448740e+04 0.0000000e+00 0.0000000e+00
6.7598373e+00 1.9565207e+06 2.5573712e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.2026114e+00 1.0423533e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.8102009e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.4161028e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4906114e+00 7.4560890e+05 1.0931181e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1946179e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7215210e+00 8.3572496e+06 -2.1118637e-09 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.7320693e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.6250077e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.0770252e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3930234e+01 2.5012248e+04 -1.3277381e+00 -4.0090963e-01 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.6793497e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.5922127e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.0807132e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.2968958e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.3286996e+00 1.7991981e+07 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 9.4473238e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1945719e+00 1.8169502e+06 1.2940830e-02 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.0878143e+00 2.0035228e+06 2.6616896e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.9250595e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.5043070e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.2087927e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6958179e+00 1.0952664e+06 6.6163891e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.7846162e+00 9.3555834e+05 -1.8051333e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.4469418e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.3403702e+01 5.0429875e+05 1.6946929e+00 1.1668056e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3157805e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.6224092e+00 5.0429875e+05 9.7351019e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.8997576e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.8862236e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.2503927e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.0775498e+00 1.5223950e+06 1.5421754e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.5260385e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.8249878e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.4714984e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2355270e+01 5.0429875e+05 1.1178122e+00 1.6528433e+00 0.0000000e+00 0.0000000e+00
6.8762089e+00 1.5600859e+06 1.9820922e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.5940829e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.7102806e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1394253e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1069995e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.9683280e+00 7.5043070e+05 6.0880681e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0304628e+01 5.0429875e+05 1.3237890e+00 -1.0637434e-01 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.0489901e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4843569e+01 5.0429875e+05 2.6610651e+00 8.8532516e-01 0.0000000e+00 0.0000000e+00
7.2562100e+00 1.4676989e+06 1.7462626e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0761747e+01 5.0429875e+05 2.3244586e+00 1.1718543e-01 0.0000000e+00 0.0000000e+00
7.3546224e+00 7.5043070e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.9715750e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.9591006e+00 2.0173253e+06 1.5492514e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.0031399e+00 8.2208080e+05 8.9968252e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.5043070e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.7747631e+00 7.3811270e+05 1.0153389e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4285176e+00 7.4899806e+05 1.0518686e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.2840324e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.4438690e+00 9.6185981e+04 1.2120031e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.7767652e+00 5.0762508e+03 1.0004028e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.5043070e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.0050734e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.2751808e+00 7.5043070e+05 6.0880681e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.5996617e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.6797822e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.4974189e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.3844555e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.9492406e+00 1.8132471e+06 2.6878170e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.2644953e+01 5.0429875e+05 3.3561053e-01 1.4099475e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 9.6895028e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.3419442e+00 7.5043070e+05 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0512820e+01 4.9717724e+07 -1.9717412e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.4134770e+00 1.8439051e+05 1.6010150e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.8012358e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.7446868e+00 7.0952058e+04 2.9900729e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6661622e+00 6.1308636e+05 1.7459678e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.0489908e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.4363048e+09 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.6367708e+00 4.6099397e+06 -3.0868732e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3015493e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2148011e+00 7.0973874e+05 9.3082519e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.5043070e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3711743e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.3231526e+13 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1293801e+00 2.1423650e+06 1.8527336e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0952583e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.2426931e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.4194533e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.4355849e+00 1.2735285e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.8620535e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.4687680e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3502297e+00 1.1754435e+06 -3.3712439e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.9876607e+00 6.9897177e+05 4.8082945e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.6784979e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4422719e+00 4.4790066e+06 -9.5960838e-10 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.3831577e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.7879363e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.9611931e+00 3.4442803e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.2328798e+00 7.1461410e+05 -1.1376625e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.1222388e+00 1.8524426e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.7925495e+11 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.7600010e+00 5.0764379e+03 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.3978537e+00 8.1731263e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.5373218e+00 1.9991637e+04 1.5349051e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0423533e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1660486e+00 4.5899923e+06 6.6284242e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.5105302e+00 5.0746944e+03 8.8170824e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0484102e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0271407e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.1902351e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.5604367e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.3572496e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8957586e+00 1.0423533e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.9269669e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1769770e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.2652837e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.8605993e+00 1.3295317e+05 1.0444588e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
2.8758630e+00 4.4785346e+06 -8.4909349e-05 0.0000000e+00 0.0000000e+00 0.0000000e+00
4.1572471e+00 1.0434071e+06 1.0701644e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.0340092e+00 5.5904397e+05 -6.1968390e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.4908761e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.0686682e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.2473580e+00 7.3557903e+05 1.1518654e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1225936e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.8547346e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.8232673e+00 2.6496194e+06 -2.6006653e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0423533e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.6659470e+00 7.2619250e+05 1.2903482e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.3295696e+00 2.3506589e+06 3.1639622e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.3465709e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.5421997e+00 6.6235556e+05 1.6363657e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.7453993e+00 9.5773836e+05 -2.0432055e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1408362e+01 2.0042255e+09 6.2784087e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.5216540e+00 7.0973874e+05 1.1541539e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.7011960e+00 7.5043070e+05 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0674636e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.5043070e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.9516256e+00 7.4549837e+05 6.0691469e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.8305953e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 8.9755549e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.7329366e+01 1.7142525e+05 1.0748918e+00 1.8434027e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1915121e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 4.0551231e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.3826829e+09 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.7423086e+00 6.3983281e+05 -5.7450216e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6749692e+00 7.1235191e+05 2.4152082e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
5.7667560e+00 6.8152784e+05 5.6199659e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.2885177e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.7759864e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.3714298e+00 5.0762508e+03 1.0469650e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.2004018e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.4640728e+01 5.0429875e+05 1.2353508e+00 1.4930854e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 9.1560041e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.1062992e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.0332548e+21 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6085475e+00 6.4022475e+05 6.0634525e-01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.1361383e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.8502051e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.1004871e+01 1.0059223e+10 -4.9206120e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 6.8194429e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.6494634e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.1428997e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
1.0481825e+01 5.9144513e+09 2.9165083e+01 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.4613433e+00 1.0076011e+06 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 5.0548327e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.3674559e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2700651e+00 2.4295211e+06 1.1749339e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.8547908e+00 8.8862236e+05 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 6.4250367e+05 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.1859617e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1769770e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.1860735e+07 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.3753319e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 2.0176440e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.3943431e+00 7.5043070e+05 3.1415926e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
8.2538633e+00 5.0746944e+03 -3.1424744e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
9.7647245e+00 5.0743394e+03 4.9962859e-01 1.2356511e-03 0.0000000e+00 0.0000000e+00
6.8957586e+00 1.0423533e+06 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.9131346e+00 1.8439051e+05 1.1837443e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.2590258e+00 1.2822900e+04 1.5707963e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.1769770e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
3.0342247e+00 4.4783586e+06 2.7715125e-04 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 1.2929057e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 7.6285932e+06 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
7.2252028e+00 1.6487706e+06 1.1160020e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
0.0000000e+00 3.0966344e+08 0.0000000e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
6.6137388e+00 8.9614622e+05 3.8351937e+00 0.0000000e+00 0.0000000e+00 0.0000000e+00
