5.0432533941044332e+05 -3.0571193000000001e+01 7.7742506000000006e+01 0.0000000000000000e+00 0.0000000000000000e+00 5.0429875000000000e+05 2.1096349000000000e+01 5.4930614433405491e+00
5.0431791152880562e+05 2.3899832000000001e+00 7.1661198000000004e-01 0.0000000000000000e+00 0.0000000000000000e+00 5.0429875000000000e+05 1.2230057000000000e+01 6.9314718055994531e+00
6.2254776314718062e+06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 6.2254707000000002e+06 0.0000000000000000e+00 6.9314718055994531e+00
1.3300198314718055e+06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.3300128999999999e+06 0.0000000000000000e+00 6.9314718055994531e+00
4.4812440143604623e+06 1.3689018999999999e+06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 4.4812327999999998e+06 3.1671708999999999e+00 8.0471895621705016e+00
1.8430187931471806e+07 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.8430181000000000e+07 0.0000000000000000e+00 6.9314718055994531e+00
2.7896778000054932e+12 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.7896778000000000e+12 0.0000000000000000e+00 5.4930614433405491e+00
7.5351658514746220e+05 3.8921730999999998e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 7.5350191000000003e+05 6.6279579000000002e+00 8.0471895621705016e+00
6.3136534169056208e+05 1.4215427000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 6.3135046999999997e+05 6.8245009999999997e+00 8.0471895621705016e+00
1.2382581930614433e+06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 1.2382527000000000e+06 0.0000000000000000e+00 5.4930614433405491e+00
3.1828979314718056e+06 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 3.1828910000000000e+06 0.0000000000000000e+00 6.9314718055994531e+00
4.0628434000054932e+12 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 4.0628434000000000e+12 0.0000000000000000e+00 5.4930614433405491e+00
2.6213871440368621e+06 -2.1703738000000001e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 2.6213707999999998e+06 8.2968472999999996e+00 8.0471895621705016e+00
8.8972897798896208e+05 -9.4315024999999997e-01 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 8.8971502000000002e+05 5.9107994000000001e+00 8.0471895621705016e+00
5.1814415528555065e+06 3.5914085999999998e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.1814254000000004e+06 9.2213837000000005e+00 6.9314718055994531e+00
5.0431328568320564e+05 1.3315855999999999e+00 0.0000000000000000e+00 0.0000000000000000e+00 0.0000000000000000e+00 5.0429896000000002e+05 7.3942113999999997e+00 6.9314718055994531e+00
